id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,0,binary,0.938045,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:23:59,3780.4,3435.6,177.9,28,1764638008,,,16,,,0.879518,0.938045,0.802807,0.272347
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,1,binary,0.936862,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:24:00,3789.7,3443.1,180.7,28,1764638009,,,17,,,0.874699,0.936862,0.799602,0.275193
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,2,binary,0.901232,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:24:17,3787.4,3437.6,182.8,28,1764638010,,,17,,,0.86506,0.901232,0.793191,0.330564
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,3,binary,0.924788,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:25:56,3882.3,3544.0,173.6,28,1764638011,,,17,,,0.855422,0.924788,0.757515,0.300562
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,4,binary,0.944579,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:23:58,3769.4,3417.7,188.7,28,1764638012,,,17,,,0.886747,0.944579,0.836881,0.256872
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,5,binary,0.91704,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:24:21,3810.5,3453.8,192.7,28,1764638013,,,19,,,0.872289,0.91704,0.797999,0.299686
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,6,binary,0.887229,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:25:08,3786.1,3440.8,181.3,28,1764638014,,,16,,,0.853012,0.887229,0.781927,0.353701
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,7,binary,0.915088,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:23:41,3752.1,3399.8,185.7,28,1764638015,,,18,,,0.833333,0.915088,0.752708,0.310798
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,8,binary,0.93129,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:26:34,3908.9,3543.8,195.8,28,1764638016,,,19,,,0.869565,0.93129,0.802797,0.282265
openml.org/t/190411,ada,AutoGluon_bestquality_nochildoof,1h8c,9,binary,0.918489,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:23:05,3715.3,3376.5,179.2,28,1764638017,,,18,,,0.838164,0.918489,0.757353,0.30504
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,0,binary,0.933044,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:18:59,3458.7,3309.7,85.7,28,1764638008,,,21,,,0.87738,0.933044,0.799499,0.268659
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,1,binary,0.929839,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:21:19,3557.9,3414.5,75.6,28,1764638009,,,21,,,0.87697,0.929839,0.803041,0.271104
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,2,binary,0.933107,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:16:46,3324.1,3161.6,95.8,28,1764638010,,,21,,,0.873464,0.933107,0.799728,0.26852
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,3,binary,0.928877,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:19:38,3475.5,3309.0,106.6,28,1764638011,,,22,,,0.868755,0.928877,0.793992,0.275728
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,4,binary,0.92895,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:21:43,3528.2,3354.5,100.4,28,1764638012,,,22,,,0.875102,0.92895,0.800511,0.27491
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,5,binary,0.92699,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:20:01,3507.3,3339.0,97.5,28,1764638013,,,23,,,0.871212,0.92699,0.795161,0.27676
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,6,binary,0.932715,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:18:14,3397.3,3261.4,75.9,28,1764638014,,,21,,,0.870393,0.932715,0.791692,0.269904
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,7,binary,0.933713,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:19:47,3491.6,3346.1,78.0,28,1764638015,,,22,,,0.874079,0.933713,0.794701,0.268718
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,8,binary,0.939068,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:17:07,3332.7,3158.7,103.1,28,1764638016,,,22,,,0.884726,0.939068,0.815769,0.258354
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,1h8c,9,binary,0.935854,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:21:40,3600.7,3454.8,85.2,28,1764638017,,,22,,,0.878583,0.935854,0.805283,0.262554
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,0,binary,0.71959,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:40:38,4699.6,3663.8,512.3,14,1764638008,,,13,,,0.663175,0.71959,0.652157,0.613369
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,1,binary,0.721329,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:35,4717.3,3664.9,517.3,14,1764638009,,,12,,,0.665919,0.721329,0.655634,0.610877
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,2,binary,0.719876,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:20,4730.1,3662.5,524.7,14,1764638010,,,12,,,0.667606,0.719876,0.656631,0.613451
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,3,binary,0.722524,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:10,4743.9,3668.3,530.9,14,1764638011,,,12,,,0.669157,0.722524,0.658608,0.61019
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,4,binary,0.716509,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:56,4780.7,3666.1,548.6,14,1764638012,,,12,,,0.663503,0.716509,0.652903,0.615611
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,5,binary,0.716996,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:49,4753.4,3664.0,537.3,14,1764638013,,,12,,,0.665023,0.716996,0.6542,0.616375
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,6,binary,0.720153,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:42:08,4771.5,3662.3,546.3,14,1764638014,,,12,,,0.667229,0.720153,0.656394,0.613806
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,7,binary,0.719779,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:42:31,4801.0,3665.3,563.8,14,1764638015,,,12,,,0.665764,0.719779,0.655,0.613088
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,8,binary,0.718601,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:41:06,4703.4,3663.9,510.7,14,1764638016,,,12,,,0.66608,0.718601,0.655137,0.614317
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,1h8c,9,binary,0.722408,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:42:31,4786.5,3668.5,548.0,13,1764638017,,,12,,,0.667693,0.722408,0.656576,0.610516
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,0,regression,-28.3721,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:32:11,5097.6,3823.3,365.2,7,1764638008,,13.7316,3,0.0522242,28.3721,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,1,regression,-28.7321,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:04,5019.5,3794.2,347.5,7,1764638009,,13.7789,3,0.0548448,28.7321,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,2,regression,-28.2514,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:21,5048.2,3790.4,362.3,7,1764638010,,13.7064,3,0.051283,28.2514,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,3,regression,-29.0594,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:37,5062.8,3791.6,365.2,7,1764638011,,13.7563,3,0.0517992,29.0594,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,4,regression,-28.9454,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:38,5062.8,3793.6,361.8,7,1764638012,,13.771,3,0.0516227,28.9454,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,5,regression,-28.7182,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:18,5050.9,3784.1,358.8,7,1764638013,,13.7487,3,0.0511259,28.7182,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,6,regression,-28.711,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:50,5082.9,3795.3,368.6,7,1764638014,,13.7576,3,0.0513398,28.711,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,7,regression,-28.6821,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:12,5035.3,3794.8,351.2,7,1764638015,,13.7234,3,0.0512197,28.6821,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,8,regression,-28.6621,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:31:40,5066.7,3827.4,356.4,7,1764638016,,13.732,3,0.0541036,28.6621,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,1h8c,9,regression,-28.6076,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:32:29,5040.9,3801.3,348.3,7,1764638017,,13.7427,3,0.0499916,28.6076,,,,
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,0,binary,0.777205,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:36:05,4336.2,3752.1,114.8,15,1764638008,,,4,,,0.704285,0.777205,0.704285,0.565979
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,1,binary,0.777924,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:36:28,4370.0,3742.9,160.3,15,1764638009,,,5,,,0.704543,0.777924,0.704543,0.566142
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,2,binary,0.779823,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:36:05,4377.6,3749.1,158.6,15,1764638010,,,5,,,0.706918,0.779823,0.706918,0.564063
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,3,binary,0.775414,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:34:27,4260.7,3754.6,63.0,15,1764638011,,,4,,,0.703438,0.775414,0.703438,0.56766
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,4,binary,0.778813,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:36:29,4352.1,3760.6,116.0,15,1764638012,,,4,,,0.70325,0.778813,0.70325,0.564493
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,5,binary,0.778403,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:37:13,4391.8,3757.1,166.8,15,1764638013,,,5,,,0.70412,0.778403,0.70412,0.565293
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,6,binary,0.776675,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:37:56,4453.5,3749.3,185.0,15,1764638014,,,5,,,0.704826,0.776675,0.704826,0.56699
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,7,binary,0.784724,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:34:40,4254.5,3756.7,61.0,15,1764638015,,,4,,,0.711857,0.784724,0.711857,0.560172
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,8,binary,0.776725,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:36:43,4381.0,3753.1,158.8,15,1764638016,,,5,,,0.703979,0.776725,0.703979,0.56657
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,1h8c,9,binary,0.777209,auc,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T20:37:01,4391.7,3767.9,153.9,15,1764638017,,,5,,,0.705131,0.777209,0.705131,0.566754
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,1h8c,0,regression,-1871.2,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T19:58:13,3718.5,3585.5,21.5,14,1764638008,,1165.36,5,0.582857,1871.2,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,1h8c,1,regression,-1939.34,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T19:58:46,3737.2,3602.4,21.5,15,1764638009,,1171.69,5,0.56795,1939.34,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,1h8c,2,regression,-1821.62,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T19:58:45,3720.6,3602.1,14.8,13,1764638010,,1169.4,4,0.587714,1821.62,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,1h8c,3,regression,-1880.1,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T19:58:43,3724.7,3590.6,22.1,14,1764638011,,1170.76,5,0.581891,1880.1,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,1h8c,4,regression,-1841.29,neg_rmse,aws,0.2.1b20210814,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 15e020f]",2021-08-14T19:57:37,3654.6,3511.5,22.4,16,1764638012,,1168.75,5,0.585037,1841.29,,,,
